Episode,State,Utara,Timur,Selatan,Barat,Goal,Total Aksi,Reward
157,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,11,90
157,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,11,90
157,"5,3",-0.19,45.137908740386706,-0.10900000000000001,-0.1,True,11,90
157,"5,4",0.036845919614418965,88.99946116771055,13.377835896994258,23.645397452634786,True,11,90
157,"5,5",-0.199,8.542282902858938,-0.199,-0.20791,True,11,90
157,"5,6",-0.5,-0.19,-0.199,-0.20791,True,11,90
157,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,11,90
157,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,11,90
157,"6,3",79.31558621281847,2.599348839422035,0.0,0.7105391732557005,True,11,90
157,"6,4",10.904529030477137,99.99999002061118,9.392277207338275,10.968521624805582,True,11,90
157,"6,5",-0.1,-0.5,54.14498197852157,-0.1,True,11,90
157,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,11,90
157,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,selatan,timur,utara,timur"
158,"1,1",35.015505762294225,-1.6838084826862234,-2.833445603701036,6.286784616688422,True,9,92
158,"1,2",-0.9884285673954776,41.314428839320676,0.7941057613031999,10.459251411591065,True,9,92
158,"1,3",-1.1773632397015619,5.542067261804529,-1.2428879525814243,-1.8935710671007624,True,9,92
158,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
158,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
158,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
158,"2,1",-1.6982575789865513,6.008788206051165,-1.9507935200000002,-1.816240483078927,True,9,92
158,"2,2",-0.4019904020626931,47.8901969368312,-0.9440007898721314,-1.364291249915201,True,9,92
158,"2,3",-0.9124648173463505,30.016497094511102,-0.8700016237644324,-1.0262644674892913,True,9,92
158,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
158,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
158,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
158,"3,1",28.98234424768944,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
158,"3,2",54.758473686852966,0.2742278323430567,2.763921226584039,8.408074086237196,True,9,92
158,"3,3",3.536308456691756,62.115962339691286,3.899284819030351,1.6323739538939328,True,9,92
158,"3,4",-0.56141101,39.58738029900221,-0.40368961140679005,-0.41832025831,True,9,92
158,"3,5",-0.4748773249,-0.4573900000000001,1.6599209910056576,-0.43556643730000005,True,9,92
158,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
158,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
158,"4,2",22.26337822496958,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
158,"4,3",70.1759643777439,7.182840670419243,2.346616265539577,14.133788983721999,True,9,92
158,"4,4",2.474478873059879,79.09746003466994,11.814258977168471,8.303852155470814,True,9,92
158,"4,5",-0.29787751,-0.2962,21.898969133606027,-0.30510190000000004,True,9,92
158,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
158,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
158,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
158,"5,3",-0.19,45.137908740386706,-0.10900000000000001,-0.1,True,9,92
158,"5,4",0.036845919614418965,88.9995141527945,13.377835896994258,23.645397452634786,True,9,92
158,"5,5",-0.199,8.542282902858938,-0.199,-0.20791,True,9,92
158,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
158,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
158,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
158,"6,3",79.31558621281847,2.599348839422035,0.0,0.7105391732557005,True,9,92
158,"6,4",10.904529030477137,99.99999101855006,9.392277207338275,10.968521624805582,True,9,92
158,"6,5",-0.1,-0.5,54.14498197852157,-0.1,True,9,92
158,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
158,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
159,"1,1",35.132253781603666,-1.6838084826862234,-2.833445603701036,6.286784616688422,True,9,92
159,"1,2",-0.9884285673954776,41.393103679703415,0.7941057613031999,10.459251411591065,True,9,92
159,"1,3",-1.1773632397015619,5.542067261804529,-1.2428879525814243,-1.8935710671007624,True,9,92
159,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
159,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
159,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
159,"2,1",-1.6982575789865513,6.008788206051165,-1.9507935200000002,-1.816240483078927,True,9,92
159,"2,2",-0.4019904020626931,47.92943987496485,-0.9440007898721314,-1.364291249915201,True,9,92
159,"2,3",-0.9124648173463505,30.016497094511102,-0.8700016237644324,-1.0262644674892913,True,9,92
159,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
159,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
159,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
159,"3,1",28.98234424768944,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
159,"3,2",54.77306292873988,0.2742278323430567,2.763921226584039,8.408074086237196,True,9,92
159,"3,3",3.536308456691756,62.12020289971911,3.899284819030351,1.6323739538939328,True,9,92
159,"3,4",-0.56141101,39.58738029900221,-0.40368961140679005,-0.41832025831,True,9,92
159,"3,5",-0.4748773249,-0.4573900000000001,1.6599209910056576,-0.43556643730000005,True,9,92
159,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
159,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
159,"4,2",22.26337822496958,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
159,"4,3",70.1771393430898,7.182840670419243,2.346616265539577,14.133788983721999,True,9,92
159,"4,4",2.474478873059879,79.09767030495445,11.814258977168471,8.303852155470814,True,9,92
159,"4,5",-0.29787751,-0.2962,21.898969133606027,-0.30510190000000004,True,9,92
159,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
159,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
159,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
159,"5,3",-0.19,45.137908740386706,-0.10900000000000001,-0.1,True,9,92
159,"5,4",0.036845919614418965,88.99956192918455,13.377835896994258,23.645397452634786,True,9,92
159,"5,5",-0.199,8.542282902858938,-0.199,-0.20791,True,9,92
159,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
159,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
159,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
159,"6,3",79.31558621281847,2.599348839422035,0.0,0.7105391732557005,True,9,92
159,"6,4",10.904529030477137,99.99999191669505,9.392277207338275,10.968521624805582,True,9,92
159,"6,5",-0.1,-0.5,54.14498197852157,-0.1,True,9,92
159,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
159,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
160,"1,1",35.24440773461661,-1.6838084826862234,-2.833445603701036,6.286784616688422,True,11,90
160,"1,2",-0.9884285673954776,41.46744290047991,0.7941057613031999,10.459251411591065,True,11,90
160,"1,3",-1.1773632397015619,5.542067261804529,-1.2428879525814243,-1.8935710671007624,True,11,90
160,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,11,90
160,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,11,90
160,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,11,90
160,"2,1",-1.6982575789865513,6.008788206051165,-1.9507935200000002,-1.816240483078927,True,11,90
160,"2,2",-0.4019904020626931,47.96607155105495,-0.9440007898721314,-1.364291249915201,True,11,90
160,"2,3",-0.9124648173463505,30.016497094511102,-0.8700016237644324,-1.0262644674892913,True,11,90
160,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,11,90
160,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,11,90
160,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,11,90
160,"3,1",30.913685486507084,-1.1717884627785582,-1.465448,-1.2848593140752884,True,11,90
160,"3,2",54.78657489684061,0.2742278323430567,4.995940086217685,8.408074086237196,True,11,90
160,"3,3",3.536308456691756,62.12412515062528,3.899284819030351,1.6323739538939328,True,11,90
160,"3,4",-0.56141101,39.58738029900221,-0.40368961140679005,-0.41832025831,True,11,90
160,"3,5",-0.4748773249,-0.4573900000000001,1.6599209910056576,-0.43556643730000005,True,11,90
160,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,11,90
160,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,11,90
160,"4,2",22.26337822496958,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,11,90
160,"4,3",70.17821573622672,7.182840670419243,2.346616265539577,14.133788983721999,True,11,90
160,"4,4",2.474478873059879,79.09786384808561,11.814258977168471,8.303852155470814,True,11,90
160,"4,5",-0.29787751,-0.2962,21.898969133606027,-0.30510190000000004,True,11,90
160,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,11,90
160,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,11,90
160,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,11,90
160,"5,3",-0.19,45.137908740386706,-0.10900000000000001,-0.1,True,11,90
160,"5,4",0.036845919614418965,88.99960500876865,13.377835896994258,23.645397452634786,True,11,90
160,"5,5",-0.199,8.542282902858938,-0.199,-0.20791,True,11,90
160,"5,6",-0.5,-0.19,-0.199,-0.20791,True,11,90
160,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,11,90
160,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,11,90
160,"6,3",79.31558621281847,2.599348839422035,0.0,0.7105391732557005,True,11,90
160,"6,4",10.904529030477137,99.99999272502555,9.392277207338275,10.968521624805582,True,11,90
160,"6,5",-0.1,-0.5,54.14498197852157,-0.1,True,11,90
160,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,11,90
160,Jalur,,,,,,,"utara,timur,timur,selatan,utara,utara,timur,utara,timur,timur,timur"
161,"1,1",35.35203682219814,-1.6838084826862234,-2.833445603701036,6.286784616688422,True,11,90
161,"1,2",-0.9884285673954776,41.53764505002687,0.7941057613031999,10.459251411591065,True,11,90
161,"1,3",-1.1773632397015619,5.542067261804529,-1.2428879525814243,-1.8935710671007624,True,11,90
161,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,11,90
161,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,11,90
161,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,11,90
161,"2,1",-1.6982575789865513,6.008788206051165,-1.9507935200000002,-1.816240483078927,True,11,90
161,"2,2",-0.4019904020626931,48.000256136665115,-0.9440007898721314,-1.364291249915201,True,11,90
161,"2,3",-0.9124648173463505,30.016497094511102,-0.8700016237644324,-1.0262644674892913,True,11,90
161,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,11,90
161,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,11,90
161,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,11,90
161,"3,1",30.913685486507084,-1.1717884627785582,-1.465448,-1.2848593140752884,True,11,90
161,"3,2",54.79908867071283,0.2742278323430567,4.995940086217685,8.408074086237196,True,11,90
161,"3,3",3.536308456691756,62.13101626290125,3.899284819030351,1.6323739538939328,True,11,90
161,"3,4",-0.56141101,39.58738029900221,-0.40368961140679005,-0.41832025831,True,11,90
161,"3,5",-0.4748773249,-0.4573900000000001,1.6599209910056576,-0.43556643730000005,True,11,90
161,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,11,90
161,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,11,90
161,"4,2",22.26337822496958,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,11,90
161,"4,3",70.17920190893176,7.182840670419243,2.346616265539577,18.211907770013884,True,11,90
161,"4,4",2.474478873059879,79.09804191406623,11.814258977168471,8.303852155470814,True,11,90
161,"4,5",-0.29787751,-0.2962,21.898969133606027,-0.30510190000000004,True,11,90
161,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,11,90
161,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,11,90
161,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,11,90
161,"5,3",-0.19,45.137908740386706,-0.10900000000000001,-0.1,True,11,90
161,"5,4",0.036845919614418965,88.9996438531441,13.377835896994258,23.645397452634786,True,11,90
161,"5,5",-0.199,8.542282902858938,-0.199,-0.20791,True,11,90
161,"5,6",-0.5,-0.19,-0.199,-0.20791,True,11,90
161,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,11,90
161,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,11,90
161,"6,3",79.31558621281847,2.599348839422035,0.0,0.7105391732557005,True,11,90
161,"6,4",10.904529030477137,99.999993452523,9.392277207338275,10.968521624805582,True,11,90
161,"6,5",-0.1,-0.5,54.14498197852157,-0.1,True,11,90
161,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,11,90
161,Jalur,,,,,,,"utara,timur,timur,utara,timur,barat,timur,utara,timur,timur,timur"
162,"1,1",35.45522119448074,-1.6838084826862234,-2.833445603701036,6.286784616688422,True,11,90
162,"1,2",-0.9884285673954776,41.60390359732404,0.7941057613031999,10.459251411591065,True,11,90
162,"1,3",-1.1773632397015619,5.542067261804529,-1.2428879525814243,-1.8935710671007624,True,11,90
162,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,11,90
162,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,11,90
162,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,11,90
162,"2,1",-1.6982575789865513,8.090141079231685,-1.9507935200000002,-1.816240483078927,True,11,90
162,"2,2",-0.4019904020626931,48.000256136665115,-0.40880977234031346,-1.364291249915201,True,11,90
162,"2,3",-0.9124648173463505,30.016497094511102,-0.8700016237644324,-1.0262644674892913,True,11,90
162,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,11,90
162,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,11,90
162,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,11,90
162,"3,1",32.65423491822053,-1.1717884627785582,-1.465448,-1.2848593140752884,True,11,90
162,"3,2",54.810971267302655,0.2742278323430567,4.995940086217685,8.408074086237196,True,11,90
162,"3,3",3.536308456691756,62.13404280841498,3.899284819030351,1.6323739538939328,True,11,90
162,"3,4",-0.56141101,39.58738029900221,-0.40368961140679005,-0.41832025831,True,11,90
162,"3,5",-0.4748773249,-0.4573900000000001,1.6599209910056576,-0.43556643730000005,True,11,90
162,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,11,90
162,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,11,90
162,"4,2",22.26337822496958,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,11,90
162,"4,3",70.18010549030454,7.182840670419243,2.346616265539577,18.211907770013884,True,11,90
162,"4,4",2.474478873059879,79.09820566944258,11.814258977168471,8.303852155470814,True,11,90
162,"4,5",-0.29787751,-0.2962,21.898969133606027,-0.30510190000000004,True,11,90
162,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,11,90
162,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,11,90
162,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,11,90
162,"5,3",-0.19,45.137908740386706,-0.10900000000000001,-0.1,True,11,90
162,"5,4",0.036845919614418965,88.99967887855675,13.377835896994258,23.645397452634786,True,11,90
162,"5,5",-0.199,8.542282902858938,-0.199,-0.20791,True,11,90
162,"5,6",-0.5,-0.19,-0.199,-0.20791,True,11,90
162,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,11,90
162,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,11,90
162,"6,3",79.31558621281847,2.599348839422035,0.0,0.7105391732557005,True,11,90
162,"6,4",10.904529030477137,99.9999941072707,9.392277207338275,10.968521624805582,True,11,90
162,"6,5",-0.1,-0.5,54.14498197852157,-0.1,True,11,90
162,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,11,90
162,Jalur,,,,,,,"utara,timur,selatan,timur,utara,utara,timur,utara,timur,timur,timur"
163,"1,1",35.45522119448074,-0.8873149372867494,-2.833445603701036,6.286784616688422,True,11,90
163,"1,2",-0.9884285673954776,41.60390359732404,0.7941057613031999,10.459251411591065,True,11,90
163,"1,3",-1.1773632397015619,5.542067261804529,-1.2428879525814243,-1.8935710671007624,True,11,90
163,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,11,90
163,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,11,90
163,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,11,90
163,"2,1",-1.6982575789865513,10.120008113948366,-1.9507935200000002,-1.816240483078927,True,11,90
163,"2,2",-0.4019904020626931,48.000256136665115,-0.40880977234031346,-1.364291249915201,True,11,90
163,"2,3",-0.9124648173463505,30.016497094511102,-0.8700016237644324,-1.0262644674892913,True,11,90
163,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,11,90
163,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,11,90
163,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,11,90
163,"3,1",34.22179884045572,-1.1717884627785582,-1.465448,-1.2848593140752884,True,11,90
163,"3,2",54.82193799332974,0.2742278323430567,4.995940086217685,8.408074086237196,True,11,90
163,"3,3",3.536308456691756,62.13937271365821,3.899284819030351,1.6323739538939328,True,11,90
163,"3,4",-0.56141101,39.58738029900221,-0.40368961140679005,-0.41832025831,True,11,90
163,"3,5",-0.4748773249,-0.4573900000000001,1.6599209910056576,-0.43556643730000005,True,11,90
163,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,11,90
163,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,11,90
163,"4,2",22.26337822496958,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,11,90
163,"4,3",70.18093345152391,7.182840670419243,2.346616265539577,21.883033314965576,True,11,90
163,"4,4",2.474478873059879,79.09835620156844,11.814258977168471,8.303852155470814,True,11,90
163,"4,5",-0.29787751,-0.2962,21.898969133606027,-0.30510190000000004,True,11,90
